clase,x,y,content
4,-0.16297028061698832,-0.17795714675560548,"['side', 'road', 'concept', 'bike', 'ashvala', 'driving', 'madras', 'old', 'called', 'parking']"
4,-0.09258723998031643,-0.07261463356861476,"['class', 'upstatement', 'apply']"
4,-0.08597500094544898,-0.06590413731790434,"['reading', 'manga']"
4,-0.1532403905260281,-0.1455478313488632,"['moment', 'seemed', 'thanks', 'bradmantv', 'songs', 'right', 'love', 'bring', 'show', 'joy']"
4,-0.12378067181279123,-0.10269711078198274,"['fool', 'adri', 'ackin', 'mane', 'please', 'niqqa', 'roflmao']"
4,-0.07564464814647219,-0.055109021817389595,['comeagainjen']
4,-0.1614416059943028,-0.15372688113360153,"['also', 'wanted', 'vjl', 'pity', 'fyi', 'website', 'sure', 'check', 'knew', 'though', 'seems']"
4,-0.12014445803650131,-0.1037636537004683,"['lindznicole', 'make', 'let', 'right']"
4,-0.15102574843860486,-0.13230912909760795,"['october', 'yesterday', 'update', 'websites', 'anything', 'lexi', 'went', 'professional']"
4,-0.12929775259111087,-0.11241647454457226,"['brown', 'thanks', 'club', 'tip', 'sam', 'rhonda']"
4,-0.15027743250976114,-0.13806588298326553,"['chill', 'nighttime', 'mornings', 'best', 'time', 'yep', 'kourtneykardash']"
4,-0.10652003213798587,-0.08852505263507332,"['yay', 'pocketfulofme', 'hehe', 'twins']"
4,-0.08575868691668097,-0.06492587131654998,"['jolilore', 'thank']"
4,-0.1682211232756385,-0.17487239292978413,"['quot', 'awesome', 'one', 'finish', 'next', 'book', 'really', 'time', 'xd', 'possibly', 'knows', 'ember', 'bed', 'city', 'ones', 'read']"
4,-0.14554659534798522,-0.13151494088857682,"['died', 'would', 'actually', 'updated', 'back', 'keep', 'good', 'version', 'take', 'omg', 'drive']"
4,-0.079592599323209,-0.05843525263565973,"['trugiaz', 'mate']"
4,-0.13693115965990615,-0.12059812643866524,"['wanted', 'watched', 'movie', 'pretty', 'good', 'darn']"
4,-0.15390740325042312,-0.11576164384146477,"['neil', 'watched', 'playlist', 'pretty', 'nora', 'funny', 'home', 'got', 'nick']"
4,-0.18344976231268906,-0.17686301701692886,"['idea', 'perfect', 'yes', 'ah', 'fun', 'time', 'twitter', 'theexclamation', 'wasting', 'venue', 'whining', 'seems']"
4,0.006716343489969662,-0.11768524108748853,"['yeah', 'man', 'hell', 'effin', 'donniewahlberg']"
4,-0.13771940890482767,-0.11808304401520886,"['easy', 'make', 'life', 'people', 'dont', 'tools', 'roshnimo', 'lazy', 'try']"
4,-0.14138581742602954,-0.12901375200921864,"['aiduong', 'oh', 'ai', 'goodness', 'friends', 'could', 'know', 'message', 'hello']"
4,-0.12056130810350514,-0.12611665305671882,"['parol', 'buy', 'go', 'tina', 'needs', 'money', 'itunes', 'song', 'everyone', 'got', 'thinks']"
4,-0.09865385981806185,-0.08026414336249776,"['wait', 'vegas']"
4,-0.09103254416851937,-0.07093823334430854,"['hey', 'thedebbyryan', 'debby']"
4,-0.13056666570269046,-0.1155484180946606,"['bowling', 'shit', 'one', 'six', 'holy', 'lol', 'sixty']"
4,-0.12307847400007689,-0.10399500282541684,"['dbq', 'pain', 'dear', 'glad', 'done', 'asssss']"
4,-0.13652142740645032,-0.12035507058262937,"['chatting', 'pretty', 'know', 'guy', 'bed', 'amazing', 'night']"
4,-0.1534139335124102,-0.14174638008981894,"['news', 'thanks', 'gsoc', 'lhawthorn', 'stalking', 'twitter', 'great', 'coincidence', 'feed']"
4,9.145220801719093,-0.21161310617035745,"['cross', 'buns', 'eggs', 'feel', 'aid', 'watching', 'easter', 'discovered', 'loves', 'egypt', 'prince', 'hot', 'like', 'meditations', 'crafts']"
4,-0.13533180182256113,-0.10411135899378077,"['get', 'one', 'back', 'thinking', 'nap', 'really', 'need', 'later', 'twitterpeeps']"
4,-0.12774387578454846,-0.10594798400992128,"['forward', 'trying', 'pay', 'figure', 'way']"
4,-0.18821964752218057,-0.1778682701881028,"['oh', 'may', 'buy', 'many', 'go', 'weeks', 'overdraft', 'nd', 'aswell', 'extend', 'today', 'time', 'twilight', 'dvd', 'gonna']"
4,-0.11661691697192818,-0.09743545304296451,"['first', 'awww', 'twitter']"
4,-0.09357164708924855,-0.10678075301927717,"['simonbotes', 'like', 'glad']"
4,-0.08984097742947902,-0.06837312852446736,"['regret', 'woo', 'lightblue']"
4,-0.10994916949532631,-0.0506553038963598,"['much', 'theaptour', 'thanks']"
4,-0.07943389896486751,-0.059347476377453065,['please']
4,-0.16446247527904337,-0.11955374911040666,"['sad', 'one', 'sjs', 'haha', 'laughs', 'entirely', 'addicted', 'day', 'site', 'saw', 'endless']"
4,-0.12453626409838683,-0.10780215029435171,"['thanks', 'heah', 'nuts', 'lolly', 'dying']"
4,-0.15579000728271725,-0.1434345294376406,"['hey', 'life', 'quot', 'boring', 'blink', 'please', 'mark', 'know', 'song', 'really', 'markhoppus', 'tell', 'head', 'doubt', 'want', 'years']"
4,-0.13455786223342167,-0.04608472244769989,"['think', 'jordan', 'kelly', 'va', 'got']"
4,-0.09492987220432833,-0.07434135790248785,"['london', 'running', 'calling']"
4,-0.3271201024832512,-0.43450479376921775,"['girls', 'hahaa', 'xxxx', 'sun', 'cannot', 'tooo', 'eyyy', 'loved', 'time', 'day', 'bused', 'home', 'ace', 'darl', 'food', 'beaten']"
4,-0.1497859995108286,-0.12094034147257374,"['meant', 'hair', 'school', 'getting', 'cbf', 'soon', 'cut', 'lol', 'dancing', 'home', 'got']"
4,-0.1255294904100469,-0.10834504427109427,"['wish', 'tomorrow', 'sleeeeeeeeeep', 'luck', 'interview']"
4,-0.21052060234059908,-0.23436204689793663,"['look', 'quot', 'new', 'sad', 'yesterday', 'movie', 'babs', 'underneith', 'transformer', 'shop', 'musik', 'like', 'entrance', 'awwh']"
4,-0.08876973452973981,-0.06476181679783079,"['lauredhel', 'lj', 'friended']"
4,-0.11778386750337089,-0.0999287028820398,"['eating', 'cream', 'ice', 'heat', 'reduce']"
4,-0.14903772511523247,-0.14807235673645072,"['game', 'beautiful', 'without', 'whats', 'diego', 'san', 'good', 'fight', 'wow', 'even']"
4,-0.22750582245582973,-0.27515759886010094,"['media', 'new', 'structure', 'digitalhumanist', 'epistemographer', 'program', 'heavenly', 'phd', 'support', 'like', 'disciplinary', 'sounds']"
4,-0.1814038918240464,-0.21010737838977317,"['class', 'ahh', 'big', 'registration', 'tomorrow', 'next', 'two', 'goodnight', 'day', 'sem', 'twitterers', 'must', 'sleep', 'tests']"
4,-0.1490557207694164,-0.13622480377526988,"['claire', 'one', 'oxford', 'aisles', 'well', 'borders', 'tragic', 'brewer', 'seen']"
4,0.09065941105028748,-0.09795934279142579,"['esurance', 'carry', 'thornbek', 'hot', 'erin']"
4,-0.14136234849769547,-0.12559183250712605,"['beleive', 'boobookittifukk', 'yet', 'sighting', 'hope', 'carpet', 'red']"
4,-0.1299945076821755,-0.11294343420420849,"['get', 'excited', 'fast', 'furious', 'cars']"
4,-0.07746334534957437,-0.05661659682624216,"['comeagainjen', 'jennifer']"
4,-0.15578599700434181,-0.15648843114287792,"['yay', 'homework', 'battle', 'betzitall', 'stress', 'great', 'staying', 'together', 'night', 'wall']"
4,-0.14653094389129395,-0.12660895370266753,"['forgot', 'watched', 'grrrrr', 'funny', 'cosby', 'show', 'though', 'sleep', 'since']"
4,-0.12833840592562215,-0.11255989043869591,"['landrew', 'thanks', 'going', 'time', 'hehe', 'headline', 'incendiary']"
4,-0.10142402147441384,-0.08058396483047499,"['honeytech', 'morning', 'happy']"
4,-0.16450250438458272,-0.16603408987236185,"['breakfasts', 'um', 'get', 'ready', 'cooked', 'sashakane', 'kids', 'need']"
4,-0.13081974464141294,-0.12024097318867433,"['saad', 'time', 'right', 'late']"
4,-0.11574233353783706,-0.09530507906774997,"['myk', 'buddy', 'thanks', 'hehe', 'high', 'fives']"
4,-0.18497828424019844,-0.1829185493106678,"['incredible', 'made', 'committment', 'unison', 'agree', 'considering', 'sytycda', 'could', 'pressure', 'amazing']"
4,-0.17999200910146537,-0.18025552956454713,"['yeah', 'going', 'counted', 'drag', 'behave', 'times', 'today', 'lol', 'sure', 'cityrat', 'though', 'seems', 'tweets']"
4,-0.10484283013161674,-0.08525064690407172,"['babiiesss', 'hahahaha', 'comeagainjen', 'wants', 'cooler']"
4,-0.12291904166211912,-0.103573148560127,"['heyyyyyy', 'lol', 'hook', 'reesh', 'want']"
4,-0.14259412666662769,-0.12801076364553884,"['ranch', 'comedy', 'night', 'back', 'house', 'saddle', 'boy']"
4,-0.1630903931220691,-0.154916961988022,"['grebel', 'last', 'undergrad', 'talent', 'first', 'today', 'time', 'exams', 'left', 'show', 'performed']"
4,-0.08702248419016877,-0.0651577451872163,"['white', 'xshorty', 'lifex']"
4,-0.2757579229794428,-0.35853754378530484,"['sama', 'belum', 'sarapan', 'client', 'haha', 'aja', 'disamperin', 'kok', 'rumah', 'udah', 'thesouthernstar', 'di']"
4,-0.15712071550309487,-0.15427920711036472,"['life', 'makes', 'reunion', 'new', 'happy', 'girl', 'jonathanrknight', 'embrace', 'kids', 'simple', 'like', 'extremely', 'things']"
4,-0.19013200264669797,-0.18467658722185026,"['accountant', 'evidence', 'tomorrow', 'taxes', 'em', 'need', 'lapcat', 'even', 'send', 'oddly', 'though', 'referring', 'supporting']"
4,-0.018640299885901393,-0.17303808182090502,"['gmic', 'wish', 'mmcallen', 'johanna', 'diego', 'san', 'meeting', 'already', 'said', 'spoke', 'great', 'could', 'sigh']"
4,-0.11677151195559901,-0.09728712494579084,"['thanks', 'wonderful', 'portland', 'carrie', 'evening']"
4,-0.10881465112366301,-0.08883630966396722,"['yay', 'morning', 'sleep']"
4,-0.12270269815304168,-0.10241083489873219,"['wal', 'excited', 'headed', 'mart', 'boxes', 'uber']"
4,-0.11063081713453951,-0.08984689621892766,"['temporary', 'adulthood', 'scowls', 'lot', 'axisportals']"
4,-0.12391470622702216,-0.10991658653956432,"['melting', 'serendipity', 'movie', 'sweet', 'love', 'sighs']"
4,-0.14006367739166511,-0.12571137780332847,"['wake', 'ah', 'start', 'best', 'jon', 'jonathanrknight', 'tweet', 'thx', 'day', 'love']"
4,-0.12363297828030785,-0.0694199124133031,"['hair', 'inspiration', 'gt', 'dyeing', 'got']"
4,-0.11749716932479239,-0.09607645437005355,"['account', 'around', 'created', 'looking']"
4,-0.09838676402671466,-0.07982346153602903,"['gunnna', 'amyg', 'things']"
4,-0.08461613533930469,-0.06350831398956072,"['far', 'interesting']"
4,-0.15901034834157174,-0.15154623783123594,"['hopefully', 'nearly', 'goes', 'tonight', 'posted', 'time', 'website', 'day', 'well', 'tweeted', 'night']"
4,-0.12744246835483222,-0.11235785934378002,"['time', 'long', 'good', 'craigsutton']"
4,-0.16745721174107636,-0.15945369272277843,"['seeing', 'buuren', 'excited', 'jizzin', 'tomorrow', 'van', 'thuquoc', 'pants', 'armin']"
4,-0.12864764526329708,-0.11222675727062432,"['let', 'goes', 'good', 'know', 'luck', 'mehulbhuva']"
4,-0.17042150682480897,-0.14282638558203375,"['ill', 'much', 'someday', 'peru', 'speechless', 'seriously', 'thank', 'tayswift', 'plz', 'forever', 'wait', 'come', 'amazing', 'congrats']"
4,-0.1284175894029906,-0.10497648406224572,"['newborn', 'due', 'june', 'first', 'rogieking', 'congrats']"
4,-0.10793845196125743,-0.07284416731939057,"['blue', 'dodgers', 'go', 'beat', 'padres']"
4,-0.12808759223076252,-0.10672422606965586,"['phone', 'jbruin', 'updates', 'esp', 'lol', 'hit']"
4,-0.15470767606153174,-0.13837542727033983,"['smell', 'iowa', 'ever', 'glad', 'best', 'summer', 'back', 'hay', 'jonathanrknight', 'cutting', 'late', 'come', 'appreciate']"
4,-0.14991697566449266,-0.13777373980818186,"['game', 'life', 'happy', 'loving', 'bs', 'else', 'pjaficionado', 'everything', 'either', 'bonus', 'fun']"
4,-0.10417778885759074,-0.08508051719375981,"['anything', 'awww', 'vuittonretarded']"
4,-0.08175302657972815,-0.06292964039280104,"['goodnight', 'mind']"
4,-0.11873831774706312,-0.09979968182087279,"['oh', 'let', 'mistressathenax', 'surprise', 'lets']"
4,-0.09058125481800645,-0.07009655815473892,"['member', 'proud', 'future']"
4,-0.16163080823342502,-0.11751646875074083,"['stick', 'tattoo', 'usb', 'heyy', 'gift', 'donnie', 'got', 'pictures', 'miss']"
4,-0.24442996509046216,-0.2734045127207027,"['game', 'better', 'quot', 'promo', 'drag', 'giant', 'original', 'tuck', 'song', 'nip', 'musicmonday', 'commercial', 'season', 'wicked']"
4,-0.1562899558321443,-0.14960169767754375,"['overall', 'web', 'classroom', 'loved', 'wordahead', 'blog', 'post', 'fabulous']"
4,-0.12133322247343506,-0.07589009826129543,"['much', 'tommyruffin', 'following', 'twitter', 'espressowoman', 'luv']"
4,-0.12072036125899081,-0.10390182327313417,"['kendallmassey', 'rocks', 'said', 'jclayville', 'tell']"
4,-0.1279734388138892,-0.11088410998267523,"['make', 'butler', 'something', 'happy', 'enjoy', 'gerry']"
4,0.8083499766832634,-0.2209181451562927,"['breakfast', 'church', 'baby', 'serving', 'easter', 'discovered', 'tonight', 'exciting', 'sure', 'suspect']"
4,-0.07333162508681045,-0.05297018236114002,['tiandrance']
4,-0.08901976996378963,-0.06635286358474307,"['yoavsegal', 'morning']"
4,-0.12220458987311085,-0.10031463675141535,"['twitter', 'finally', 'back']"
4,-0.11663320048554425,-0.10505104823606168,"['god', 'blessed', 'tonight', 'really', 'love', 'feeling', 'sho']"
4,-0.10579760532171933,-0.09697889923262465,"['buddy', 'see', 'wait', 'adamdexter']"
4,-0.16824769216955104,-0.015421230876396682,"['last', 'joolz', 'thanks', 'brisbane', 'year', 'held', 'rogue', 'allan', 'soiree', 'photos']"
4,-0.13539837970643648,-0.12204509126175818,"['dark', 'enjoy', 'post', 'within', 'link', 'chocolate']"
4,-0.1361541472215823,-0.12392913982665418,"['easy', 'something', 'know', 'time', 'chazdrums', 'answer']"
4,-0.14739310474017425,-0.13843976592168786,"['oh', 'god', 'looks', 'doggies', 'house', 'different', 'wow']"
4,-0.16032248563968493,-0.148634321230643,"['sun', 'loved', 'working', 'ahhh', 'sunny', 'good', 'day', 'nose', 'burn']"
4,-0.17443340192391055,-0.012967191952368121,"['skim', 'keywords', 'last', 'quot', 'outlines', 'mean', 'online', 'semester', 'got', 'foamingbbq', 'read']"
4,-0.22719875956545252,-0.24992963038437702,"['ghods', 'net', 'utility', 'founding', 'yay', 'team', 'partner', 'first', 'excellent', 'love', 'box', 'sam', 'proud', 'building', 'business', 'dalecruse']"
4,-0.1338609744340896,-0.1293296694413535,"['st', 'many', 'feel', 'rock', 'glad', 'shows', 'good', 'tonight', 'jonathanrknight', 'hope', 'great', 'hear', 'night']"
4,-0.1719888420804049,-0.16815806360826802,"['oh', 'quot', 'bakula', 'anyone', 'tonight', 'chuck', 'else', 'catch', 'scott', 'boy']"
4,-0.2877996913815922,-0.3688457071106865,"['media', 'trip', 'along', 'hearts', 'ms', 'ur', 'fatbellybella', 'best', 'badu', 'fret', 'guard', 'period', 'minds', 'true']"
4,-0.1575589679263331,-0.1567717605225401,"['fixing', 'ahh', 'tedium', 'good', 'times', 'inventor', 'file', 'broken', 'links']"
4,-0.07489521767176839,-0.05445516703480909,['thedebbyryan']
4,-0.10021553135880479,-0.08016511314862765,"['make', 'laatina', 'mondays']"
4,0.0010192124601869634,0.12101133109141034,"['try', 'going', 'past', 'tv', 'two', 'days', 'min', 'well', 'peepers', 'laying', 'watch', 'sleep', 'night', 'bed']"
4,-0.10624508232882583,-0.08501318676436359,"['goodnight', 'officially', 'going', 'bed']"
4,-0.08205487166805914,-0.06110755752933294,"['painting', 'clothes']"
4,-0.12536688390500197,-0.10592446262119114,"['brutha', 'yet', 'mutha', 'msaleem', 'lol', 'anotha']"
4,-0.11064480489089333,-0.09128857810310899,"['ryan', 'follow', 'ryanrossfanz', 'lt', 'uber']"
4,-0.14745337305181466,-0.1274032427227011,"['reply', 'close', 'one', 'eyes', 'jonathanrknight', 'hit', 'pick']"
4,-0.15560722680441083,-0.15835171964598974,"['family', 'thousands', 'across', 'ronashively', 'country', 'happy', 'connections', 'great', 'tell', 'academy']"
4,-0.1814963507569528,-0.18522343697075563,"['seeing', 'yeah', 'nice', 'ass', 'something', 'kno', 'haha', 'queenie', 'lol', 'drunk', 'hum', 'party', 'take', 'janets']"
4,-0.13191352575520932,-0.11396152596421953,"['ankie', 'beginning', 'new', 'star', 'wonderful', 'card', 'nightcard', 'welcome']"
4,-0.007950386792639232,-0.14680325903714853,"['german', 'feels', 'sydney', 'bakeries', 'honey', 'loves', 'imported', 'home', 'like', 'together']"
4,-0.07333162508681043,-0.05297018236114,['uncle']
4,-0.1261084528573819,-0.11035157108316616,"['better', 'self', 'katiehayes', 'said', 'levon']"
4,-0.5406253398225843,107.6411940045969,"['dmf', 'change', 'references', 'queen', 'name', 'understands', 'fiction', 'science', 'qoosfr', 'person', 'instead', 'obscure', 'cbn']"
4,-0.09255578734782033,-0.07261745231565665,"['picnic', 'fabulous', 'dolfinfan']"
4,-0.11117349220392986,-0.08876776240260704,"['nyc', 'davejmatthews', 'back', 'welcome']"
4,-0.14200437768592236,-0.12402311729239143,"['havent', 'friend', 'talk', 'best', 'sorry', 'replied', 'nashipear', 'talking']"
4,-0.1303465181544436,-0.10672382564783729,"['oh', 'buy', 'one', 'go', 'come', 'gonna', 'corinmcblide', 'ok']"
4,-0.1006579311465093,-0.07261864329805462,"['photoshoot', 'tafe', 'quiz', 'sezdawg']"
4,-0.11369819722628745,-0.09464529248629058,"['challenge', 'luck', 'good', 'berofx']"
4,-0.12326078282097609,-0.10653269281301934,"['oh', 'found', 'em', 'xd', 'love', 'clothes']"
4,-0.1433797840125862,-0.12916184289494914,"['start', 'nights', 'rocking', 'gonna', 'neverwinter', 'doubt']"
4,-0.09547440196561562,-0.07324746630015452,"['hair', 'gyal', 'kameelahwrites', 'phew']"
4,-0.0890272187465917,-0.0706165191953405,"['real', 'keepin']"
4,-0.09522760487923278,-0.07822809677418949,"['lt', 'branded']"
4,-0.14672799563988084,-0.14471273535353307,"['pfers', 'nice', 'many', 'us', 'adding', 'see', 'fellow']"
4,-0.1576213129056494,-0.14634085037054662,"['impossible', 'playing', 'drinking', 'munchkin', 'good', 'eat', 'time', 'park', 'latte', 'chriswolfe']"
4,-0.1040963324161508,-0.006345495105229471,"['site', 'momentbymoment', 'sure']"
4,-0.12381131334985843,-0.10509032678417954,"['good', 'jonathanrknight', 'need', 'luck', 'cruise', 'gonna']"
4,-0.16243912571682298,-0.15571184206900385,"['cooking', 'tells', 'us', 'vegetables', 'glutenfreegirl', 'produces', 'neighbor', 'well', 'whatever']"
4,-0.11015235534697512,-0.09211156994862746,"['today', 'cel', 'hi', 'milagro']"
4,-0.10664301986672649,-0.08667994342183219,"['goooooood', 'today', 'morning', 'chubbx']"
4,-0.11162187359917959,-0.11643775718406368,"['blame', 'good', 'brittyds', 'like', 'things']"
4,-0.11067474607200878,-0.10450372447928828,"['darkknight', 'little', 'wednesday', 'think', 'oven', 'okay', 'pm']"
4,-0.12858058269995723,-0.1114559383740763,"['people', 'lotsa', 'lorigama', 'winks', 'excellent', 'hehe', 'loving']"
4,-0.11802838311473368,-0.11949506201456707,"['planet', 'little', 'another', 'zhen', 'think', 'odd', 'jia', 'thing', 'like']"
4,-0.1679500147788818,-0.13797495428544734,"['nice', 'yesterday', 'friend', 'talks', 'told', 'pay', 'sure', 'amidst', 'hear', 'got', 'recession', 'hike']"
4,-0.10877062010562288,-0.08803067084035614,"['using', 'windows', 'tweetdeck', 'temporarily']"
4,-0.16818407854113696,-0.12945751677461872,"['shoedazzle', 'excited', 'selection', 'shoe', 'joined', 'society', 'kimkardashian', 'link', 'wait']"
4,-0.16507051927356517,-0.15533833393621388,"['robgokeemusic', 'made', 'going', 'stray', 'taken', 'know', 'sister', 'foreseen', 'pick', 'meetings']"
4,-0.14077432036715828,-0.12542204153492492,"['us', 'direct', 'jonathanrknight', 'message', 'want', 'whatever']"
4,-0.07959259932320907,-0.05843525263565967,"['mars', 'thestars']"
4,-0.14491228694381397,-0.12796157317810383,"['strong', 'stats', 'week', 'starting', 'bad', 'submitted', 'challenge', 'fitness', 'night']"
4,-0.1214145079493367,-0.11506190987282615,"['following', 'reason', 'com', 'facesbyrozzj', 'www']"
4,-0.1772905072693963,0.18844661334228627,"['ym', 'past', 'missed', 'quite', 'days', 'busy', 'twitter', 'multiply', 'society', 'pet', 'use', 'internet', 'able']"
4,-0.5054585923642103,-2.0516984691248736,"['juz', 'must', 'power', 'hm', 'say', 'became', 'urs', 'ur', 'eps', 'mileycyrus', 'fan', 'lovin', 'humor', 'mucho', 'show', 'instantly', 'watchin']"
4,-0.10125135970600473,-0.09438935509984331,"['wanted', 'bored', 'one', 'new', 'work', 'exactly', 'background', 'old']"
4,-0.1080850088303134,-0.08851081815799736,"['work', 'please', 'paragon', 'vote', 'lol']"
4,-0.1642686300849849,-0.1640756598958621,"['mrskutcher', 'morning', 'keep', 'different', 'time', 'see', 'forgetting', 'zone', 'pm', 'normal', 'tweets']"
4,-0.15473901381294508,-0.1450361578215207,"['mantia', 'youtube', 'work', 'something', 'snowing', 'mean', 'example', 'see', 'animation', 'video', 'curious']"
4,-0.09778070222351454,-0.07708128456059943,"['therudetypist', 'invite', 'need', 'hunch']"
4,-0.1076878262764565,-0.08656192905820259,"['jonathanrknight', 'thought', 'mac']"
4,-0.13755562081648134,-0.11660251629488973,"['idea', 'help', 'jordan', 'jonathanrknight', 'maybe', 'answer', 'could']"
4,-0.14428658018749735,-0.14929265804982897,"['made', 'quot', 'friends', 'finally', 'animal', 'map', 'haha', 'love', 'like', 'panama']"
4,-0.07333162508681042,-0.05297018236114002,['manyas']
4,-0.20550743830238966,-0.20821325998141285,"['birds', 'one', 'us', 'gladly', 'ddlovato', 'house', 'join', 'two', 'squirrel', 'give', 'stone', 'kill', 'jenny']"
4,-0.17068247222493896,-0.14894095046325367,"['vocals', 'part', 'music', 'wanna', 'best', 'call', 'whichever', 'time', 'track', 'lol', 'bed', 'got', 'done']"
4,-0.26800537681444736,-0.3379126244881142,"['wedding', 'sa', 'thanks', 'veil', 'abay', 'friend', 'tagalog', 'mau', 'part', 'kasal', 'entourage', 'carrying']"
4,-0.12723836459489504,-0.10778289335127277,"['oh', 'sweat', 'morley', 'bern', 'sorry', 'petal', 'weather']"
4,-0.11131884108185246,-0.09396136874607082,"['hey', 'today', 'dfizzy']"
4,-0.1578299373349584,-0.14253457268812936,"['empty', 'anyone', 'trying', 'full', 'inbox', 'sorry', 'whoops', 'email', 'today', 'earlier']"
4,-0.1527057040252334,-0.14784741777288044,"['dip', 'complaining', 'getting', 'tivon', 'chocolate', 'making', 'lol', 'sure', 'yoeyfreshier', 'wasnt', 'cleared']"
4,-0.1403457421597913,-0.11870727532889062,"['life', 'quot', 'one', 'movie', 'mademoiselledee', 'got', 'freaky', 'like']"
4,-0.08460346156790279,-0.0645083502868559,"['megan', 'hanging']"
4,-0.13472732563389467,-0.11636343477245153,"['going', 'prep', 'tomorrow', 'early', 'cleveland', 'bed', 'interview']"
4,-0.10589037414486623,-0.08517164002238965,"['dogs', 'remedy', 'healthy', 'dog']"
4,-0.0979592441119816,-0.07923295700801877,"['soma', 'sick', 'rocks']"
4,-0.1254264002086585,-0.10534337646788333,"['bored', 'guys', 'edward', 'lol', 'yep', 'hunting', 'staceysoleil']"
4,-0.07959259932320903,-0.0584352526356597,"['heyyyyyyyyyyy', 'victoriaerin']"
4,-0.1409541491435372,-0.12449254349582087,"['philosophy', 'blah', 'myspace', 'listening', 'aka', 'facebook', 'math', 'twitter', 'music', 'lt', 'studying']"
4,-0.1611900857458402,-0.1439556925747381,"['yr', 'earth', 'got', 'jonathanrknight', 'everyone', 'gift', 'lastnight', 'donnie', 'answer', 'old', 'ask', 'way']"
4,-0.12931502881037005,-0.11126433178948952,"['year', 'browser', 'first', 'time', 'psp']"
4,-0.1115432183487429,-0.0927478982709385,"['luck', 'aparajuli', 'good']"
4,-0.11269010255988487,-0.09491051157880025,"['game', 'glad', 'first', 'angels', 'season']"
4,-0.11211025039143122,-0.09134074155833945,"['continued', 'success', 'absolutely', 'misstoriblack', 'doubt']"
4,-0.12777886861206153,-0.09761722876880104,"['another', 'go', 'office', 'days', 'day']"
4,-0.14005792261429012,-0.13645565528060624,"['yeah', 'nice', 'wish', 'afford', 'mattimassacre', 'could', 'things']"
4,-0.12488774513848838,-0.11092072220841455,"['loic', 'get', 'friends', 'see', 'long', 'take', 'want']"
4,-0.12693514872364697,-0.10666260377773966,"['regarding', 'ever', 'cartoon', 'uploading', 'newspaper', 'greatest', 'twitter']"
4,-0.14771975089901135,-0.132701185042185,"['idea', 'ford', 'levimorales', 'liked', 'glad', 'good', 'every', 'henry']"
4,-0.11318760170121496,-0.0996906409851749,"['update', 'studying', 'friends']"
4,-0.132270284353715,-0.11098987100790891,"['everythings', 'going', 'guys', 'glad', 'good', 'piercethevic', 'im']"
4,-0.11011593435814648,-0.08926438696441841,"['jonathanrknight', 'worry', 'happy']"
4,0.023892700718063115,-0.3264838185549379,"['suplada', 'uk', 'enough', 'us', 'get', 'might', 'japan', 'fr', 'slow', 'desperate', 'stuff', 'headphones', 'tita', 'jac']"
4,-0.16702168222146713,-0.1427888893411637,"['nyc', 'saturday', 'eddieizzard', 'week', 'next', 'happen', 'gigs', 'still', 'friday']"
4,-0.1360905158589184,-0.15929672473129278,"['gr', 'baby', 'harris', 'ty', 'soon', 'Ã£Â¯Ã¢Â¿Ã¢Â½', 'tonight', 'emmylou', 'fl', 'upload']"
4,-0.21526326838015739,-0.21919077451860836,"['make', 'cuz', 'hand', 'gona', 'cheeck', 'thiss', 'boy', 'threw', 'im', 'marvelous', 'weeeek', 'hoow', 'idk']"
4,-0.12310835690933365,-0.1211078098843174,"['dont', 'fall', 'tomorrow', 'seven', 'pounds', 'watching', 'aftermidnightproject', 'mom', 'hope', 'asleep']"
4,-0.12633196424538096,-0.10965523287520265,"['capones', 'awesome', 'work', 'jennmae', 'around', 'puppy', 'home', 'take']"
4,-0.08757623088523897,-0.06644499242860986,"['photo', 'nerdist', 'vegas']"
4,-0.1145112372590797,-0.10476300840577367,"['yeah', 'elissakim', 'day', 'opening']"
4,-0.12298188180895624,-0.12425590279992099,"['look', 'iamdiddy', 'feel', 'working', 'good', 'major', 'results', 'hate']"
4,-0.09111673437408446,-0.07046673971654924,"['team', 'fmsquatro', 'al']"
4,-0.12201484408394361,-0.1031337210721157,"['really', 'day', 'good', 'shoppping']"
4,-0.10944365562282693,-0.08931061472514508,"['hope', 'kamy', 'works', 'ok']"
4,-0.12353335270143144,-0.10543896244785901,"['sweet', 'dreamz', 'night', 'good']"
4,-0.1146168491920551,-0.09481854692099408,"['scentsational', 'hope', 'get', 'dissed']"
4,-0.11383748774764495,-0.09297657575744606,"['invite', 'twitter', 'people']"
4,-0.14370853253732518,-0.1325246623813174,"['big', 'enough', 'news', 'friends', 'new', 'bluestreak', 'coming', 'soon', 'works', 'good', 'project', 'jasonandjodie']"
4,-0.12808052661917388,-0.1174573887465301,"['yeah', 'cookrn', 'rockin', 'day', 'woohoo', 'core', 'hard']"
4,-0.12059510349328906,-0.10385988240270115,"['hey', 'counts', 'jon', 'jonathanrknight', 'ya', 'love', 'understand']"
4,-0.1624340309487182,-0.13214401255861302,"['internship', 'place', 'stay', 'ive', 'yet', 'teaneck', 'back', 'time', 'luck', 'imalcolmjames', 'utah', 'heading', 'got', 'spend']"
4,-0.12981971428248784,-0.11201214764306626,"['without', 'feet', 'make', 'heh', 'bed', 'tripping', 'running', 'wall']"
