clase,x,y,content
4,-32.985543371526596,-41.37578563925358,"['jolilore', 'thank']"
4,-55.92208055638458,-47.12446066844028,"['quot', 'awesome', 'one', 'finish', 'next', 'book', 'really', 'time', 'xd', 'possibly', 'knows', 'ember', 'bed', 'city', 'ones', 'read']"
4,33.721541415243045,0.7841200731254451,"['died', 'would', 'actually', 'updated', 'back', 'keep', 'good', 'version', 'take', 'omg', 'drive']"
4,56.442436527099666,68.53456499511746,"['trugiaz', 'mate']"
4,44.28786912511349,-13.221515757655107,"['wanted', 'watched', 'movie', 'pretty', 'good', 'darn']"
4,39.9139308986659,-16.373305484058143,"['neil', 'watched', 'playlist', 'pretty', 'nora', 'funny', 'home', 'got', 'nick']"
4,41.34901046428618,16.965079663294244,"['idea', 'perfect', 'yes', 'ah', 'fun', 'time', 'twitter', 'theexclamation', 'wasting', 'venue', 'whining', 'seems']"
4,-39.300926807115715,-56.31893579142616,"['yeah', 'man', 'hell', 'effin', 'donniewahlberg']"
4,72.78798705209972,-1.4220041759222093,"['easy', 'make', 'life', 'people', 'dont', 'tools', 'roshnimo', 'lazy', 'try']"
4,11.104208053065886,-24.23857651491224,"['aiduong', 'oh', 'ai', 'goodness', 'friends', 'could', 'know', 'message', 'hello']"
4,-75.81180924910761,-30.460859366835198,"['parol', 'buy', 'go', 'tina', 'needs', 'money', 'itunes', 'song', 'everyone', 'got', 'thinks']"
4,3.8548004414877854,9.834595928667701,"['wait', 'vegas']"
4,2.8856980444090246,-21.538351807495737,"['hey', 'thedebbyryan', 'debby']"
4,45.47273921014697,-6.371565210483684,"['bowling', 'shit', 'one', 'six', 'holy', 'lol', 'sixty']"
4,1.5759554856550684,41.18625927813775,"['dbq', 'pain', 'dear', 'glad', 'done', 'asssss']"
4,63.77026048380711,-19.14069834482819,"['chatting', 'pretty', 'know', 'guy', 'bed', 'amazing', 'night']"
4,-33.01834427016901,-5.4054434543597605,"['news', 'thanks', 'gsoc', 'lhawthorn', 'stalking', 'twitter', 'great', 'coincidence', 'feed']"
4,-48.898114568299476,-33.89354626672373,"['cross', 'buns', 'eggs', 'feel', 'aid', 'watching', 'easter', 'discovered', 'loves', 'egypt', 'prince', 'hot', 'like', 'meditations', 'crafts']"
4,51.21982233311006,31.554108856667515,"['get', 'one', 'back', 'thinking', 'nap', 'really', 'need', 'later', 'twitterpeeps']"
4,-1.2032382764392722,4.534861775125286,"['forward', 'trying', 'pay', 'figure', 'way']"
4,25.414985075544717,-30.61702863516138,"['oh', 'may', 'buy', 'many', 'go', 'weeks', 'overdraft', 'nd', 'aswell', 'extend', 'today', 'time', 'twilight', 'dvd', 'gonna']"
4,13.337824688546593,-25.72528486608283,"['first', 'awww', 'twitter']"
4,37.70530960614667,25.3996656991919,"['simonbotes', 'like', 'glad']"
4,38.007626044925004,22.651413023194763,"['regret', 'woo', 'lightblue']"
4,-8.418433799563521,16.318926506154067,"['much', 'theaptour', 'thanks']"
4,-3.3239397749422106,-11.90505596956953,['please']
4,8.316641584094867,55.15047009532599,"['sad', 'one', 'sjs', 'haha', 'laughs', 'entirely', 'addicted', 'day', 'site', 'saw', 'endless']"
4,-4.9860880608058125,-43.32655882618749,"['thanks', 'heah', 'nuts', 'lolly', 'dying']"
4,-36.220148976527476,43.13463325927283,"['hey', 'life', 'quot', 'boring', 'blink', 'please', 'mark', 'know', 'song', 'really', 'markhoppus', 'tell', 'head', 'doubt', 'want', 'years']"
4,7.777952583500994,-5.932499898155079,"['think', 'jordan', 'kelly', 'va', 'got']"
4,23.30359081509267,15.730227089586135,"['london', 'running', 'calling']"
4,-23.859572229517454,-6.7034240775194665,"['girls', 'hahaa', 'xxxx', 'sun', 'cannot', 'tooo', 'eyyy', 'loved', 'time', 'day', 'bused', 'home', 'ace', 'darl', 'food', 'beaten']"
4,-3.8874912018166183,18.706295344290307,"['meant', 'hair', 'school', 'getting', 'cbf', 'soon', 'cut', 'lol', 'dancing', 'home', 'got']"
4,43.39108029026451,-7.129849591679722,"['wish', 'tomorrow', 'sleeeeeeeeeep', 'luck', 'interview']"
4,-8.082818226536565,-61.74065362288024,"['look', 'quot', 'new', 'sad', 'yesterday', 'movie', 'babs', 'underneith', 'transformer', 'shop', 'musik', 'like', 'entrance', 'awwh']"
4,8.501585511519362,-17.966526860969676,"['lauredhel', 'lj', 'friended']"
4,-13.50155071829524,98.69518839841865,"['eating', 'cream', 'ice', 'heat', 'reduce']"
4,29.36719650083559,-4.664522541866952,"['game', 'beautiful', 'without', 'whats', 'diego', 'san', 'good', 'fight', 'wow', 'even']"
4,-99.69352634189039,-22.865428602823897,"['media', 'new', 'structure', 'digitalhumanist', 'epistemographer', 'program', 'heavenly', 'phd', 'support', 'like', 'disciplinary', 'sounds']"
4,53.61123704606529,-28.47171845216985,"['class', 'ahh', 'big', 'registration', 'tomorrow', 'next', 'two', 'goodnight', 'day', 'sem', 'twitterers', 'must', 'sleep', 'tests']"
4,-31.824367033529207,15.663614064547598,"['claire', 'one', 'oxford', 'aisles', 'well', 'borders', 'tragic', 'brewer', 'seen']"
4,46.069994349994225,-0.5727517530349323,"['esurance', 'carry', 'thornbek', 'hot', 'erin']"
4,10.26541789600029,37.61088322105881,"['beleive', 'boobookittifukk', 'yet', 'sighting', 'hope', 'carpet', 'red']"
4,82.75488140464323,-87.01439755337162,"['get', 'excited', 'fast', 'furious', 'cars']"
4,41.11795895210547,-12.49979555896842,"['comeagainjen', 'jennifer']"
4,23.78409467352667,-5.951656118397,"['yay', 'homework', 'battle', 'betzitall', 'stress', 'great', 'staying', 'together', 'night', 'wall']"
4,32.299838436130706,33.90030782036401,"['forgot', 'watched', 'grrrrr', 'funny', 'cosby', 'show', 'though', 'sleep', 'since']"
4,33.60593461715484,14.332246187188,"['landrew', 'thanks', 'going', 'time', 'hehe', 'headline', 'incendiary']"
4,49.364684559268426,23.550854786820494,"['honeytech', 'morning', 'happy']"
4,5.157703331067197,-45.251795595010314,"['breakfasts', 'um', 'get', 'ready', 'cooked', 'sashakane', 'kids', 'need']"
4,35.56874648448172,-1.2138710113243738,"['saad', 'time', 'right', 'late']"
4,38.651875441893985,-2.214986169299822,"['myk', 'buddy', 'thanks', 'hehe', 'high', 'fives']"
4,3.7595279768051157,-62.39756949967358,"['incredible', 'made', 'committment', 'unison', 'agree', 'considering', 'sytycda', 'could', 'pressure', 'amazing']"
4,4.462885151487534,29.63707111417243,"['yeah', 'going', 'counted', 'drag', 'behave', 'times', 'today', 'lol', 'sure', 'cityrat', 'though', 'seems', 'tweets']"
4,-3.880943960344344,9.533225223642393,"['babiiesss', 'hahahaha', 'comeagainjen', 'wants', 'cooler']"
4,18.74288721244431,-12.945816263175383,"['heyyyyyy', 'lol', 'hook', 'reesh', 'want']"
4,94.11792234293175,13.891241859577054,"['ranch', 'comedy', 'night', 'back', 'house', 'saddle', 'boy']"
4,2.913966072786761,58.203964150743694,"['grebel', 'last', 'undergrad', 'talent', 'first', 'today', 'time', 'exams', 'left', 'show', 'performed']"
4,-9.366167843389576,-28.75340605780019,"['white', 'xshorty', 'lifex']"
4,-101.1333552921713,58.28117812389624,"['sama', 'belum', 'sarapan', 'client', 'haha', 'aja', 'disamperin', 'kok', 'rumah', 'udah', 'thesouthernstar', 'di']"
4,94.586321959325,22.262487174575462,"['life', 'makes', 'reunion', 'new', 'happy', 'girl', 'jonathanrknight', 'embrace', 'kids', 'simple', 'like', 'extremely', 'things']"
4,-36.462688707477156,35.27119676118006,"['accountant', 'evidence', 'tomorrow', 'taxes', 'em', 'need', 'lapcat', 'even', 'send', 'oddly', 'though', 'referring', 'supporting']"
4,32.53989974081566,-4.102311410728283,"['gmic', 'wish', 'mmcallen', 'johanna', 'diego', 'san', 'meeting', 'already', 'said', 'spoke', 'great', 'could', 'sigh']"
4,25.180461826278513,-41.0000210979754,"['thanks', 'wonderful', 'portland', 'carrie', 'evening']"
4,9.02566167769163,2.4820870447068355,"['yay', 'morning', 'sleep']"
4,-125.77754567460683,60.62905339449074,"['wal', 'excited', 'headed', 'mart', 'boxes', 'uber']"
4,-69.4567715112818,-18.50741016775159,"['temporary', 'adulthood', 'scowls', 'lot', 'axisportals']"
4,-0.40703775334214376,70.58461567796091,"['melting', 'serendipity', 'movie', 'sweet', 'love', 'sighs']"
4,-46.72533894077346,-28.7624484917534,"['wake', 'ah', 'start', 'best', 'jon', 'jonathanrknight', 'tweet', 'thx', 'day', 'love']"
4,6.950702506631723,3.565535230490451,"['hair', 'inspiration', 'gt', 'dyeing', 'got']"
4,-36.58025240700093,29.931175553485538,"['account', 'around', 'created', 'looking']"
4,-14.824574130265606,36.97498176094868,"['gunnna', 'amyg', 'things']"
4,7.880546695982501,70.65355703463504,"['far', 'interesting']"
4,-33.28300891400641,-27.84910606193898,"['hopefully', 'nearly', 'goes', 'tonight', 'posted', 'time', 'website', 'day', 'well', 'tweeted', 'night']"
4,39.098711507750345,20.81635726471036,"['time', 'long', 'good', 'craigsutton']"
4,43.59066159123308,58.78119863105261,"['seeing', 'buuren', 'excited', 'jizzin', 'tomorrow', 'van', 'thuquoc', 'pants', 'armin']"
4,18.370088278786746,-47.47131431495114,"['let', 'goes', 'good', 'know', 'luck', 'mehulbhuva']"
4,-10.71455790617615,57.22567033154121,"['ill', 'much', 'someday', 'peru', 'speechless', 'seriously', 'thank', 'tayswift', 'plz', 'forever', 'wait', 'come', 'amazing', 'congrats']"
4,38.68930340473006,1.1477861961967781,"['newborn', 'due', 'june', 'first', 'rogieking', 'congrats']"
4,-1.4755222917667878,18.087263568862245,"['blue', 'dodgers', 'go', 'beat', 'padres']"
4,-21.560557307173628,48.589624364313664,"['phone', 'jbruin', 'updates', 'esp', 'lol', 'hit']"
4,52.860912315525795,-29.112538739734415,"['smell', 'iowa', 'ever', 'glad', 'best', 'summer', 'back', 'hay', 'jonathanrknight', 'cutting', 'late', 'come', 'appreciate']"
4,41.62164385700198,-15.578049931049913,"['game', 'life', 'happy', 'loving', 'bs', 'else', 'pjaficionado', 'everything', 'either', 'bonus', 'fun']"
4,14.919639135726989,45.14024648147793,"['anything', 'awww', 'vuittonretarded']"
4,-22.310002396083195,37.39511353490849,"['goodnight', 'mind']"
4,10.26499555826778,33.2841101825345,"['oh', 'let', 'mistressathenax', 'surprise', 'lets']"
4,38.82410707686772,-4.155808900859947,"['member', 'proud', 'future']"
4,-17.815749409808248,32.63535386290818,"['stick', 'tattoo', 'usb', 'heyy', 'gift', 'donnie', 'got', 'pictures', 'miss']"
4,-76.80206142828064,117.1638693467464,"['game', 'better', 'quot', 'promo', 'drag', 'giant', 'original', 'tuck', 'song', 'nip', 'musicmonday', 'commercial', 'season', 'wicked']"
4,1.6199555176546157,124.54160044561738,"['overall', 'web', 'classroom', 'loved', 'wordahead', 'blog', 'post', 'fabulous']"
4,-17.510944771136376,40.982479983991155,"['much', 'tommyruffin', 'following', 'twitter', 'espressowoman', 'luv']"
4,-21.817016090625803,13.22586039563727,"['kendallmassey', 'rocks', 'said', 'jclayville', 'tell']"
4,65.8784852675678,34.67628854866703,"['make', 'butler', 'something', 'happy', 'enjoy', 'gerry']"
4,-16.750925846008986,4.334255667248694,"['breakfast', 'church', 'baby', 'serving', 'easter', 'discovered', 'tonight', 'exciting', 'sure', 'suspect']"
4,20.922892193262133,16.25266945083765,['tiandrance']
4,16.711239646838354,27.892060657389443,"['yoavsegal', 'morning']"
4,5.016335721533408,5.857668218550698,"['twitter', 'finally', 'back']"
4,-32.68445914455593,-21.78050246539332,"['god', 'blessed', 'tonight', 'really', 'love', 'feeling', 'sho']"
4,-18.64076576360707,-18.32267369508974,"['buddy', 'see', 'wait', 'adamdexter']"
4,-2.0975517490412967,-50.93784785655363,"['last', 'joolz', 'thanks', 'brisbane', 'year', 'held', 'rogue', 'allan', 'soiree', 'photos']"
4,16.644338690849615,-2.8995156509144886,"['dark', 'enjoy', 'post', 'within', 'link', 'chocolate']"
4,36.536784341229584,56.900826721842584,"['easy', 'something', 'know', 'time', 'chazdrums', 'answer']"
4,-25.24303663393006,32.06561218491795,"['oh', 'god', 'looks', 'doggies', 'house', 'different', 'wow']"
4,-38.86332970517941,48.07538170020501,"['sun', 'loved', 'working', 'ahhh', 'sunny', 'good', 'day', 'nose', 'burn']"
4,31.64558307490635,-27.587980965416413,"['skim', 'keywords', 'last', 'quot', 'outlines', 'mean', 'online', 'semester', 'got', 'foamingbbq', 'read']"
4,-3.490408268066732,-64.50618954032471,"['ghods', 'net', 'utility', 'founding', 'yay', 'team', 'partner', 'first', 'excellent', 'love', 'box', 'sam', 'proud', 'building', 'business', 'dalecruse']"
4,32.454052203519794,-14.952039006305828,"['st', 'many', 'feel', 'rock', 'glad', 'shows', 'good', 'tonight', 'jonathanrknight', 'hope', 'great', 'hear', 'night']"
4,49.84444449064096,-45.39552071250142,"['oh', 'quot', 'bakula', 'anyone', 'tonight', 'chuck', 'else', 'catch', 'scott', 'boy']"
4,26.301381537549222,-5.34490087507996,"['media', 'trip', 'along', 'hearts', 'ms', 'ur', 'fatbellybella', 'best', 'badu', 'fret', 'guard', 'period', 'minds', 'true']"
4,14.558430180470486,66.69723334065823,"['fixing', 'ahh', 'tedium', 'good', 'times', 'inventor', 'file', 'broken', 'links']"
4,-2.271984013186238,2.700225713203736,['thedebbyryan']
4,21.52447622401854,-70.49403399085857,"['make', 'laatina', 'mondays']"
4,13.015296252114712,12.638373888100373,"['try', 'going', 'past', 'tv', 'two', 'days', 'min', 'well', 'peepers', 'laying', 'watch', 'sleep', 'night', 'bed']"
4,13.354838191467316,6.681111614257446,"['goodnight', 'officially', 'going', 'bed']"
4,-19.348295006946984,22.64489458673844,"['painting', 'clothes']"
4,54.58821753088202,9.263543356265435,"['brutha', 'yet', 'mutha', 'msaleem', 'lol', 'anotha']"
4,5.673749717972329,41.633440600610825,"['ryan', 'follow', 'ryanrossfanz', 'lt', 'uber']"
4,3.8206157947199735,18.159113962057223,"['reply', 'close', 'one', 'eyes', 'jonathanrknight', 'hit', 'pick']"
4,-109.99220476301166,0.7639920351487889,"['family', 'thousands', 'across', 'ronashively', 'country', 'happy', 'connections', 'great', 'tell', 'academy']"
4,-76.87191857890227,22.87807814983456,"['seeing', 'yeah', 'nice', 'ass', 'something', 'kno', 'haha', 'queenie', 'lol', 'drunk', 'hum', 'party', 'take', 'janets']"
4,-43.91682388193661,-73.36077289758089,"['ankie', 'beginning', 'new', 'star', 'wonderful', 'card', 'nightcard', 'welcome']"
4,69.01314714310291,40.62630427975637,"['german', 'feels', 'sydney', 'bakeries', 'honey', 'loves', 'imported', 'home', 'like', 'together']"
4,29.19217615298081,19.485467719579344,['uncle']
4,18.48490144793151,-9.123883200144313,"['better', 'self', 'katiehayes', 'said', 'levon']"
4,-95.54010427767284,62.61865084155756,"['dmf', 'change', 'references', 'queen', 'name', 'understands', 'fiction', 'science', 'qoosfr', 'person', 'instead', 'obscure', 'cbn']"
4,-112.12716859097532,45.317149390684264,"['picnic', 'fabulous', 'dolfinfan']"
4,-0.17491762735909896,8.39673238960572,"['nyc', 'davejmatthews', 'back', 'welcome']"
4,-70.80588618528795,-0.2789285109542584,"['havent', 'friend', 'talk', 'best', 'sorry', 'replied', 'nashipear', 'talking']"
4,10.178843249549272,-67.29835244797144,"['oh', 'buy', 'one', 'go', 'come', 'gonna', 'corinmcblide', 'ok']"
4,34.89832882905329,-36.10402768415928,"['photoshoot', 'tafe', 'quiz', 'sezdawg']"
4,-11.216423686202193,-38.416179224952,"['challenge', 'luck', 'good', 'berofx']"
4,43.317310300752936,15.492695415585137,"['oh', 'found', 'em', 'xd', 'love', 'clothes']"
4,-0.34601057968486704,43.547425688052954,"['start', 'nights', 'rocking', 'gonna', 'neverwinter', 'doubt']"
4,-0.5547880193084506,46.239238806802845,"['hair', 'gyal', 'kameelahwrites', 'phew']"
4,-0.46344223729089684,-22.00502819533976,"['real', 'keepin']"
4,25.038148360621655,-70.57322768986823,"['lt', 'branded']"
4,-79.01121521320806,-9.229608396885158,"['pfers', 'nice', 'many', 'us', 'adding', 'see', 'fellow']"
4,25.096970512654362,-63.377823695658826,"['impossible', 'playing', 'drinking', 'munchkin', 'good', 'eat', 'time', 'park', 'latte', 'chriswolfe']"
4,48.13788084639145,1.2403691556116425,"['site', 'momentbymoment', 'sure']"
4,0.07296951484657463,-28.40944363635687,"['good', 'jonathanrknight', 'need', 'luck', 'cruise', 'gonna']"
4,31.12571111563949,-50.68276587024668,"['cooking', 'tells', 'us', 'vegetables', 'glutenfreegirl', 'produces', 'neighbor', 'well', 'whatever']"
4,18.60590221305649,-16.30550572203701,"['today', 'cel', 'hi', 'milagro']"
4,39.16282682703529,17.261700059743998,"['goooooood', 'today', 'morning', 'chubbx']"
4,-7.540658073426347,-11.290798412396361,"['blame', 'good', 'brittyds', 'like', 'things']"
4,6.954756528799266,49.12512867532133,"['darkknight', 'little', 'wednesday', 'think', 'oven', 'okay', 'pm']"
4,11.643096901282751,80.23060058774091,"['people', 'lotsa', 'lorigama', 'winks', 'excellent', 'hehe', 'loving']"
4,-9.399565619243674,3.404734134023299,"['planet', 'little', 'another', 'zhen', 'think', 'odd', 'jia', 'thing', 'like']"
4,-100.21801175264912,-53.723894573500424,"['nice', 'yesterday', 'friend', 'talks', 'told', 'pay', 'sure', 'amidst', 'hear', 'got', 'recession', 'hike']"
4,-24.6955968143597,-94.02345331460306,"['using', 'windows', 'tweetdeck', 'temporarily']"
4,-44.496761401925156,-68.61948565186633,"['shoedazzle', 'excited', 'selection', 'shoe', 'joined', 'society', 'kimkardashian', 'link', 'wait']"
4,-17.386485541393277,-52.968210563081065,"['robgokeemusic', 'made', 'going', 'stray', 'taken', 'know', 'sister', 'foreseen', 'pick', 'meetings']"
4,7.690318475276082,-48.79762224027414,"['us', 'direct', 'jonathanrknight', 'message', 'want', 'whatever']"
4,2.653050029345532,18.296224582401024,"['mars', 'thestars']"
4,-35.30200673521392,-92.17953990831437,"['strong', 'stats', 'week', 'starting', 'bad', 'submitted', 'challenge', 'fitness', 'night']"
4,41.5206622471163,-38.32817043766958,"['following', 'reason', 'com', 'facesbyrozzj', 'www']"
4,-13.981021662614209,58.46544670489594,"['ym', 'past', 'missed', 'quite', 'days', 'busy', 'twitter', 'multiply', 'society', 'pet', 'use', 'internet', 'able']"
4,120.4147953695254,-16.786403558368633,"['juz', 'must', 'power', 'hm', 'say', 'became', 'urs', 'ur', 'eps', 'mileycyrus', 'fan', 'lovin', 'humor', 'mucho', 'show', 'instantly', 'watchin']"
4,3.129021178203581,-5.269690637739883,"['wanted', 'bored', 'one', 'new', 'work', 'exactly', 'background', 'old']"
4,-59.598036486107105,-26.668552327627257,"['work', 'please', 'paragon', 'vote', 'lol']"
4,76.63117267346185,92.55907596387473,"['mrskutcher', 'morning', 'keep', 'different', 'time', 'see', 'forgetting', 'zone', 'pm', 'normal', 'tweets']"
4,-109.8643613376461,-31.449254588231778,"['mantia', 'youtube', 'work', 'something', 'snowing', 'mean', 'example', 'see', 'animation', 'video', 'curious']"
4,18.43846235303013,-29.19732666600519,"['therudetypist', 'invite', 'need', 'hunch']"
4,3.697689731138665,20.696260654176253,"['jonathanrknight', 'thought', 'mac']"
4,-30.05300306101097,-10.539467092004841,"['idea', 'help', 'jordan', 'jonathanrknight', 'maybe', 'answer', 'could']"
4,-2.2582487502955435,14.905947335722166,"['made', 'quot', 'friends', 'finally', 'animal', 'map', 'haha', 'love', 'like', 'panama']"
4,34.618817999963206,15.213810616099877,['manyas']
4,-93.04927410946809,-22.463401628176474,"['birds', 'one', 'us', 'gladly', 'ddlovato', 'house', 'join', 'two', 'squirrel', 'give', 'stone', 'kill', 'jenny']"
4,-10.448677481978176,-71.64516300561837,"['vocals', 'part', 'music', 'wanna', 'best', 'call', 'whichever', 'time', 'track', 'lol', 'bed', 'got', 'done']"
4,4.379376678945925,-77.53995101236241,"['wedding', 'sa', 'thanks', 'veil', 'abay', 'friend', 'tagalog', 'mau', 'part', 'kasal', 'entourage', 'carrying']"
4,-2.7846358865133998,41.333082987395755,"['oh', 'sweat', 'morley', 'bern', 'sorry', 'petal', 'weather']"
4,29.53701094964741,17.32896352155179,"['hey', 'today', 'dfizzy']"
4,-102.6676778440527,-60.048180515135265,"['empty', 'anyone', 'trying', 'full', 'inbox', 'sorry', 'whoops', 'email', 'today', 'earlier']"
4,66.97435176054135,-10.220729178997201,"['dip', 'complaining', 'getting', 'tivon', 'chocolate', 'making', 'lol', 'sure', 'yoeyfreshier', 'wasnt', 'cleared']"
4,-31.62294919276197,12.310899069441883,"['life', 'quot', 'one', 'movie', 'mademoiselledee', 'got', 'freaky', 'like']"
4,-8.119963617613731,-2.019323570198321,"['megan', 'hanging']"
4,51.47108987006201,-54.44955069990864,"['going', 'prep', 'tomorrow', 'early', 'cleveland', 'bed', 'interview']"
4,68.6077047551065,-8.715340043418719,"['dogs', 'remedy', 'healthy', 'dog']"
4,-0.1596776778446843,37.55838898760638,"['soma', 'sick', 'rocks']"
4,-19.258319937817046,-39.069276944335265,"['bored', 'guys', 'edward', 'lol', 'yep', 'hunting', 'staceysoleil']"
4,-57.616341750458034,0.65209323831983,"['heyyyyyyyyyyy', 'victoriaerin']"
4,1.5702840246326173,-44.83568106684295,"['philosophy', 'blah', 'myspace', 'listening', 'aka', 'facebook', 'math', 'twitter', 'music', 'lt', 'studying']"
4,-4.908642260332466,28.680915518023106,"['yr', 'earth', 'got', 'jonathanrknight', 'everyone', 'gift', 'lastnight', 'donnie', 'answer', 'old', 'ask', 'way']"
4,-11.168981409961518,-18.372081251939864,"['year', 'browser', 'first', 'time', 'psp']"
4,-1.8822296989980711,-19.780312355225313,"['luck', 'aparajuli', 'good']"
4,-35.683934294962356,-8.14551948485108,"['game', 'glad', 'first', 'angels', 'season']"
4,31.405513192714505,-41.009558164018536,"['continued', 'success', 'absolutely', 'misstoriblack', 'doubt']"
4,-23.83968503567745,30.078168054564003,"['another', 'go', 'office', 'days', 'day']"
4,6.3920064851537886,65.2137943819985,"['yeah', 'nice', 'wish', 'afford', 'mattimassacre', 'could', 'things']"
4,6.327332226111525,10.046563886558175,"['loic', 'get', 'friends', 'see', 'long', 'take', 'want']"
4,-95.4707864132323,-30.966911244515696,"['regarding', 'ever', 'cartoon', 'uploading', 'newspaper', 'greatest', 'twitter']"
4,-11.22240558853251,-29.01280326181033,"['idea', 'ford', 'levimorales', 'liked', 'glad', 'good', 'every', 'henry']"
4,5.466492990852326,-12.555156013410524,"['update', 'studying', 'friends']"
4,-32.49738562018073,-23.90352215173625,"['everythings', 'going', 'guys', 'glad', 'good', 'piercethevic', 'im']"
4,22.871021363207944,19.80696209452773,"['jonathanrknight', 'worry', 'happy']"
4,-25.290740972987784,-51.87901245855055,"['suplada', 'uk', 'enough', 'us', 'get', 'might', 'japan', 'fr', 'slow', 'desperate', 'stuff', 'headphones', 'tita', 'jac']"
4,61.033042486638436,-88.59665879096107,"['nyc', 'saturday', 'eddieizzard', 'week', 'next', 'happen', 'gigs', 'still', 'friday']"
4,-71.09513761018691,126.69381335271986,"['gr', 'baby', 'harris', 'ty', 'soon', 'Ã£Â¯Ã¢Â¿Ã¢Â½', 'tonight', 'emmylou', 'fl', 'upload']"
4,-44.57789763511381,-76.8190142485995,"['make', 'cuz', 'hand', 'gona', 'cheeck', 'thiss', 'boy', 'threw', 'im', 'marvelous', 'weeeek', 'hoow', 'idk']"
4,76.1785298441402,1.7831615924268982,"['dont', 'fall', 'tomorrow', 'seven', 'pounds', 'watching', 'aftermidnightproject', 'mom', 'hope', 'asleep']"
4,18.66611886624639,8.469590634416537,"['capones', 'awesome', 'work', 'jennmae', 'around', 'puppy', 'home', 'take']"
4,21.015514281938042,14.460237204252186,"['photo', 'nerdist', 'vegas']"
4,27.1287196363818,21.040433249845098,"['yeah', 'elissakim', 'day', 'opening']"
4,-45.396974488467905,23.784616009115158,"['look', 'iamdiddy', 'feel', 'working', 'good', 'major', 'results', 'hate']"
4,-18.136846684273433,32.265026216245545,"['team', 'fmsquatro', 'al']"
4,-7.199261426806582,17.344507576611452,"['really', 'day', 'good', 'shoppping']"
4,10.57181477476947,1.5859652215999798,"['hope', 'kamy', 'works', 'ok']"
4,-25.108454520077974,-0.9682732764881018,"['sweet', 'dreamz', 'night', 'good']"
4,-6.192391008295175,-27.176380214731694,"['scentsational', 'hope', 'get', 'dissed']"
4,-29.853871453921244,-49.0535295689806,"['invite', 'twitter', 'people']"
4,16.291221130796018,-8.555446582533708,"['big', 'enough', 'news', 'friends', 'new', 'bluestreak', 'coming', 'soon', 'works', 'good', 'project', 'jasonandjodie']"
4,29.54533020904299,6.649437559374565,"['yeah', 'cookrn', 'rockin', 'day', 'woohoo', 'core', 'hard']"
4,-3.1738126472284596,-21.266102015861822,"['hey', 'counts', 'jon', 'jonathanrknight', 'ya', 'love', 'understand']"
4,-58.71411456667137,-66.6571286129777,"['internship', 'place', 'stay', 'ive', 'yet', 'teaneck', 'back', 'time', 'luck', 'imalcolmjames', 'utah', 'heading', 'got', 'spend']"
4,106.00983292687465,23.45406655530755,"['without', 'feet', 'make', 'heh', 'bed', 'tripping', 'running', 'wall']"
4,32.07225266913027,-15.274328490459668,"['using', 'week', 'pretty', 'mayhemstudios', 'yes', 'happy', 'result']"
4,13.830516131579289,-5.15896790046159,"['larryczerwonka', 'exactly']"
4,7.773092520859555,-43.4606429057912,"['stay', 'wake', 'wonder', 'pass', 'long']"
4,-23.399130645427867,-51.293837848850615,"['doctor', 'let', 'wisdom', 'words', 'dub', 'caffeine', 'alcohol', 'great', 'tell', 'donniewahlberg']"
4,25.95388308467288,-5.32747019183868,"['knight', 'good', 'know', 'jonathanrknight', 'well', 'sleep']"
4,25.90328351084053,-32.66648638568085,"['unc', 'champs', 'national', 'exhausted', 'glad', 'become', 'see', 'got']"
4,43.34263650003452,-21.362502603552784,"['thought', 'going', 'centrelink', 'bad', 'wasnt']"
4,-3.318152627727985,16.18114041315,"['davesjessica', 'want', 'way']"
4,-64.67267644974514,-9.005812832451197,"['excited', 'hella', 'italian', 'cuz']"
4,20.236660671225174,-68.82539096129885,"['ram', 'opterons', 'research', 'machine', 'gigs', 'access', 'love', 'quad', 'core', 'bit']"
4,10.144777967666494,53.50447449747868,"['time', 'exhausting', 'day', 'quick']"
4,-20.19771243365529,-48.71460771260729,"['jasmine', 'bohdi', 'holidays']"
4,-7.578300379836769,17.54129255851911,"['hey', 'pfspleen', 'dreams', 'strange', 'last', 'dreamin', 'means', 'morning', 'good', 'sleepin', 'night']"
4,13.515453269470562,-21.401143238477793,"['wooot', 'going', 'trampoine', 'outside', 'jump']"
4,85.9079803216615,-29.000464801148393,"['finals', 'made', 'sophieveronica', 'cross', 'cool', 'country', 'yay', 'ps', 'sophie', 'rad', 'mates', 'today', 'love', 'everythins', 'lt']"
4,1.6036429824363683,-36.067881969054206,"['huntersmama', 'thing', 'lol', 'thinking']"
4,-42.42854254686562,123.48222712176333,"['listen', 'reply', 'feel', 'us', 'talk', 'back', 'happy', 'expect', 'none', 'jonathanrknight', 'pressured', 'able']"
4,-11.983413833511632,18.3214360365816,"['oh', 'quot', 'movie', 'gotta', 'tho', 'suai', 'list', 'back', 'good', 'shooter', 'put', 'watch', 'seen']"
4,33.761516076890274,-34.83286250703299,"['fb', 'spoken', 'better', 'ur', 'fire', 'hope', 'twitter', 'feelin', 'right', 'tell', 'love', 'great', 'donniewahlberg', 'night']"
4,5.688213598687983,-28.11379882024162,"['trip', 'morn', 'bc', 'workouts', 'air', 'ha', 'keeping', 'fun', 'mexico', 'love', 'kourtneykardash', 'late', 'show', 'gonna', 'sleep', 'hate']"
