clase,x,y,content
4,-0.08010611275927186,-0.07790743031241384,"['class', 'upstatement', 'apply']"
4,-0.08676451791286592,-0.05551000535099716,"['reading', 'manga']"
4,-0.30011399489424184,-0.0015460049159587267,"['moment', 'seemed', 'thanks', 'bradmantv', 'songs', 'right', 'love', 'bring', 'show', 'joy']"
4,-0.05095997662461544,0.1919506024744287,"['fool', 'adri', 'ackin', 'mane', 'please', 'niqqa', 'roflmao']"
4,-0.07307730695565065,-0.04726717274811341,['comeagainjen']
4,-0.10758716586493756,-0.14318167363058212,"['also', 'wanted', 'vjl', 'pity', 'fyi', 'website', 'sure', 'check', 'knew', 'though', 'seems']"
4,-0.13878674627722465,-0.08017478163108546,"['lindznicole', 'make', 'let', 'right']"
4,-0.11346405276343813,-0.15627840378757385,"['october', 'yesterday', 'update', 'websites', 'anything', 'lexi', 'went', 'professional']"
4,-0.17951367388836664,-0.060837546759893925,"['brown', 'thanks', 'club', 'tip', 'sam', 'rhonda']"
4,-0.09995303429087041,-0.18254807644339086,"['chill', 'nighttime', 'mornings', 'best', 'time', 'yep', 'kourtneykardash']"
4,-0.11311052376375758,-0.06931478958812995,"['yay', 'pocketfulofme', 'hehe', 'twins']"
4,-0.08083710013577082,-0.05432032244206968,"['jolilore', 'thank']"
4,-0.08612166981027468,-0.2571987048141109,"['quot', 'awesome', 'one', 'finish', 'next', 'book', 'really', 'time', 'xd', 'possibly', 'knows', 'ember', 'bed', 'city', 'ones', 'read']"
4,-0.13140844195948523,-0.11110283630526574,"['died', 'would', 'actually', 'updated', 'back', 'keep', 'good', 'version', 'take', 'omg', 'drive']"
4,-0.07679998640336266,-0.04935367625033194,"['trugiaz', 'mate']"
4,-0.09106734100162202,-0.09195132255245869,"['wanted', 'watched', 'movie', 'pretty', 'good', 'darn']"
4,-0.14820930466542231,-0.12492439263096924,"['neil', 'watched', 'playlist', 'pretty', 'nora', 'funny', 'home', 'got', 'nick']"
4,-0.10687563424681801,-0.25302097367034404,"['idea', 'perfect', 'yes', 'ah', 'fun', 'time', 'twitter', 'theexclamation', 'wasting', 'venue', 'whining', 'seems']"
4,0.006960247882517741,-0.17385341578491906,"['yeah', 'man', 'hell', 'effin', 'donniewahlberg']"
4,-0.1380026938615862,-0.08765915605598468,"['easy', 'make', 'life', 'people', 'dont', 'tools', 'roshnimo', 'lazy', 'try']"
4,-0.11894141038616207,-0.12584627328042602,"['aiduong', 'oh', 'ai', 'goodness', 'friends', 'could', 'know', 'message', 'hello']"
4,0.018825666259636848,-0.17728256997190303,"['parol', 'buy', 'go', 'tina', 'needs', 'money', 'itunes', 'song', 'everyone', 'got', 'thinks']"
4,-0.09072150855959905,-0.05971934823115326,"['wait', 'vegas']"
4,-0.08796315074436818,-0.07074946128231771,"['hey', 'thedebbyryan', 'debby']"
4,-0.09683724992023797,-0.1099707232378046,"['bowling', 'shit', 'one', 'six', 'holy', 'lol', 'sixty']"
4,-0.11821475094249426,-0.06784452788889118,"['dbq', 'pain', 'dear', 'glad', 'done', 'asssss']"
4,-0.1224105438043233,-0.1039202742308986,"['chatting', 'pretty', 'know', 'guy', 'bed', 'amazing', 'night']"
4,-0.14364830074133958,-0.15160030245494135,"['news', 'thanks', 'gsoc', 'lhawthorn', 'stalking', 'twitter', 'great', 'coincidence', 'feed']"
4,9.64511915412682,0.2809818385484323,"['cross', 'buns', 'eggs', 'feel', 'aid', 'watching', 'easter', 'discovered', 'loves', 'egypt', 'prince', 'hot', 'like', 'meditations', 'crafts']"
4,-0.12441971879844933,-0.09566713243103528,"['get', 'one', 'back', 'thinking', 'nap', 'really', 'need', 'later', 'twitterpeeps']"
4,-0.0737283747783978,0.12459049000947961,"['forward', 'trying', 'pay', 'figure', 'way']"
4,-0.13166293885533933,-0.12197716476900508,"['oh', 'may', 'buy', 'many', 'go', 'weeks', 'overdraft', 'nd', 'aswell', 'extend', 'today', 'time', 'twilight', 'dvd', 'gonna']"
4,-0.11593923976399816,-0.09699877798821736,"['first', 'awww', 'twitter']"
4,-0.07688351684163577,-0.034663156115872715,"['simonbotes', 'like', 'glad']"
4,-0.08716386083821853,-0.05141129757168848,"['regret', 'woo', 'lightblue']"
4,-0.10939883963292732,-0.030507943409393296,"['much', 'theaptour', 'thanks']"
4,-0.07590321815872864,-0.042298201876677606,['please']
4,-0.19411555017677312,-0.10655718450481094,"['sad', 'one', 'sjs', 'haha', 'laughs', 'entirely', 'addicted', 'day', 'site', 'saw', 'endless']"
4,-0.10682448811182386,-0.18606448958786168,"['thanks', 'heah', 'nuts', 'lolly', 'dying']"
4,-0.15866590669804878,-0.16035959084416146,"['hey', 'life', 'quot', 'boring', 'blink', 'please', 'mark', 'know', 'song', 'really', 'markhoppus', 'tell', 'head', 'doubt', 'want', 'years']"
4,-0.14636116569627522,-0.05076844101386201,"['think', 'jordan', 'kelly', 'va', 'got']"
4,-0.08924925338119039,-0.08062887249621542,"['london', 'running', 'calling']"
4,-1.2930493811649957,-1.6661321043963568,"['girls', 'hahaa', 'xxxx', 'sun', 'cannot', 'tooo', 'eyyy', 'loved', 'time', 'day', 'bused', 'home', 'ace', 'darl', 'food', 'beaten']"
4,-0.18763570926123596,-0.09452657223622801,"['meant', 'hair', 'school', 'getting', 'cbf', 'soon', 'cut', 'lol', 'dancing', 'home', 'got']"
4,-0.1198282281679221,-0.11812646303121434,"['wish', 'tomorrow', 'sleeeeeeeeeep', 'luck', 'interview']"
4,0.01259480757395299,-0.09284851549869423,"['look', 'quot', 'new', 'sad', 'yesterday', 'movie', 'babs', 'underneith', 'transformer', 'shop', 'musik', 'like', 'entrance', 'awwh']"
4,-0.08376642158553144,-0.06036338632465192,"['lauredhel', 'lj', 'friended']"
4,-0.1394240065788359,-0.12155808864989436,"['eating', 'cream', 'ice', 'heat', 'reduce']"
4,-0.08391568207046757,-0.13248820391059407,"['game', 'beautiful', 'without', 'whats', 'diego', 'san', 'good', 'fight', 'wow', 'even']"
4,0.6785636566285894,0.800862666882857,"['media', 'new', 'structure', 'digitalhumanist', 'epistemographer', 'program', 'heavenly', 'phd', 'support', 'like', 'disciplinary', 'sounds']"
4,-0.17300419366559344,0.02252526986836798,"['class', 'ahh', 'big', 'registration', 'tomorrow', 'next', 'two', 'goodnight', 'day', 'sem', 'twitterers', 'must', 'sleep', 'tests']"
4,-0.14146116910864645,-0.07556242050086742,"['claire', 'one', 'oxford', 'aisles', 'well', 'borders', 'tragic', 'brewer', 'seen']"
4,0.1342415053739156,-0.10142915018758468,"['esurance', 'carry', 'thornbek', 'hot', 'erin']"
4,0.01600553530074443,-0.09659285926362077,"['beleive', 'boobookittifukk', 'yet', 'sighting', 'hope', 'carpet', 'red']"
4,-0.10845912154233009,-0.17657788924573847,"['get', 'excited', 'fast', 'furious', 'cars']"
4,-0.07478045642222317,-0.04819510962837545,"['comeagainjen', 'jennifer']"
4,-0.06636747968950339,-0.1702500666589425,"['yay', 'homework', 'battle', 'betzitall', 'stress', 'great', 'staying', 'together', 'night', 'wall']"
4,-0.11788331009273173,-0.13014349771034514,"['forgot', 'watched', 'grrrrr', 'funny', 'cosby', 'show', 'though', 'sleep', 'since']"
4,-0.13176042402274324,-0.11715586118976376,"['landrew', 'thanks', 'going', 'time', 'hehe', 'headline', 'incendiary']"
4,-0.09895711440030512,-0.0770400448763171,"['honeytech', 'morning', 'happy']"
4,-0.02143839590145816,-0.2725378391329823,"['breakfasts', 'um', 'get', 'ready', 'cooked', 'sashakane', 'kids', 'need']"
4,-0.13479755473712,-0.14159529939983861,"['saad', 'time', 'right', 'late']"
4,-0.12044197305109547,-0.07644126904955849,"['myk', 'buddy', 'thanks', 'hehe', 'high', 'fives']"
4,-0.1676379347209494,0.12228111597080361,"['incredible', 'made', 'committment', 'unison', 'agree', 'considering', 'sytycda', 'could', 'pressure', 'amazing']"
4,-0.1605077044784295,-0.3745400254417509,"['yeah', 'going', 'counted', 'drag', 'behave', 'times', 'today', 'lol', 'sure', 'cityrat', 'though', 'seems', 'tweets']"
4,-0.10698513424933265,-0.11425955044962671,"['babiiesss', 'hahahaha', 'comeagainjen', 'wants', 'cooler']"
4,-0.10285511214788931,-0.07249194427445281,"['heyyyyyy', 'lol', 'hook', 'reesh', 'want']"
4,-0.1524103275197544,-0.17387784474921814,"['ranch', 'comedy', 'night', 'back', 'house', 'saddle', 'boy']"
4,-0.1115687186141769,-0.23891738823022077,"['grebel', 'last', 'undergrad', 'talent', 'first', 'today', 'time', 'exams', 'left', 'show', 'performed']"
4,-0.08432166598028726,-0.055009893614378545,"['white', 'xshorty', 'lifex']"
4,-2.0611517082300383,-1.6972059968375983,"['sama', 'belum', 'sarapan', 'client', 'haha', 'aja', 'disamperin', 'kok', 'rumah', 'udah', 'thesouthernstar', 'di']"
4,-0.12821052229643046,-0.09989054306944498,"['life', 'makes', 'reunion', 'new', 'happy', 'girl', 'jonathanrknight', 'embrace', 'kids', 'simple', 'like', 'extremely', 'things']"
4,-0.02905883018757958,-0.5938436959458729,"['accountant', 'evidence', 'tomorrow', 'taxes', 'em', 'need', 'lapcat', 'even', 'send', 'oddly', 'though', 'referring', 'supporting']"
4,0.05804529523246718,-0.18132083005223368,"['gmic', 'wish', 'mmcallen', 'johanna', 'diego', 'san', 'meeting', 'already', 'said', 'spoke', 'great', 'could', 'sigh']"
4,-0.11924505495501403,-0.04944081892458538,"['thanks', 'wonderful', 'portland', 'carrie', 'evening']"
4,-0.11184010734468748,-0.07070797676359426,"['yay', 'morning', 'sleep']"
4,-0.10576114052517002,-0.08486836910281031,"['wal', 'excited', 'headed', 'mart', 'boxes', 'uber']"
4,-0.1038455355698438,-0.06782331362670131,"['temporary', 'adulthood', 'scowls', 'lot', 'axisportals']"
4,-0.06584647444432881,-0.08015100468890816,"['melting', 'serendipity', 'movie', 'sweet', 'love', 'sighs']"
4,-0.09679822761502827,-0.13224667683256291,"['wake', 'ah', 'start', 'best', 'jon', 'jonathanrknight', 'tweet', 'thx', 'day', 'love']"
4,-0.14567662538336706,-0.06522719418703624,"['hair', 'inspiration', 'gt', 'dyeing', 'got']"
4,-0.11652628575096008,-0.08007406301484478,"['account', 'around', 'created', 'looking']"
4,-0.09366889608619147,-0.06667637360766919,"['gunnna', 'amyg', 'things']"
4,-0.08134655718425225,-0.0545635811025414,"['far', 'interesting']"
4,-0.12321018157155798,-0.05727245735575263,"['hopefully', 'nearly', 'goes', 'tonight', 'posted', 'time', 'website', 'day', 'well', 'tweeted', 'night']"
4,-0.12871183759596433,-0.13629434771666707,"['time', 'long', 'good', 'craigsutton']"
4,-0.07216004859721617,-0.30288195625014264,"['seeing', 'buuren', 'excited', 'jizzin', 'tomorrow', 'van', 'thuquoc', 'pants', 'armin']"
4,-0.13139337378151134,-0.08333175118066274,"['let', 'goes', 'good', 'know', 'luck', 'mehulbhuva']"
4,-0.16076385257902479,-0.031694969512268016,"['ill', 'much', 'someday', 'peru', 'speechless', 'seriously', 'thank', 'tayswift', 'plz', 'forever', 'wait', 'come', 'amazing', 'congrats']"
4,-0.10877729190829623,-0.11687864444638903,"['newborn', 'due', 'june', 'first', 'rogieking', 'congrats']"
4,-0.10388847955822872,-0.0624892960806323,"['blue', 'dodgers', 'go', 'beat', 'padres']"
4,-0.1224301519101792,-0.10314940076034242,"['phone', 'jbruin', 'updates', 'esp', 'lol', 'hit']"
4,-0.14413756373788278,-0.0645369725567571,"['smell', 'iowa', 'ever', 'glad', 'best', 'summer', 'back', 'hay', 'jonathanrknight', 'cutting', 'late', 'come', 'appreciate']"
4,-0.10813301286872845,-0.19797667320213294,"['game', 'life', 'happy', 'loving', 'bs', 'else', 'pjaficionado', 'everything', 'either', 'bonus', 'fun']"
4,-0.09286712787621189,-0.09503223249571029,"['anything', 'awww', 'vuittonretarded']"
4,-0.08190316185703223,-0.05059623368626138,"['goodnight', 'mind']"
4,-0.12481040880396527,-0.044236498709751736,"['oh', 'let', 'mistressathenax', 'surprise', 'lets']"
4,-0.1050285123228117,-0.0487838961909551,"['member', 'proud', 'future']"
4,-0.180506979050081,-0.19213001247817288,"['stick', 'tattoo', 'usb', 'heyy', 'gift', 'donnie', 'got', 'pictures', 'miss']"
4,-0.6348889523363725,-1.7426557039584831,"['game', 'better', 'quot', 'promo', 'drag', 'giant', 'original', 'tuck', 'song', 'nip', 'musicmonday', 'commercial', 'season', 'wicked']"
4,-0.26709910518999636,-0.22509775157567616,"['overall', 'web', 'classroom', 'loved', 'wordahead', 'blog', 'post', 'fabulous']"
4,-0.10035533318923222,-0.06780549917605627,"['much', 'tommyruffin', 'following', 'twitter', 'espressowoman', 'luv']"
4,-0.11202830894932331,-0.07796215080200418,"['kendallmassey', 'rocks', 'said', 'jclayville', 'tell']"
4,-0.13099259553402948,-0.11974375215540643,"['make', 'butler', 'something', 'happy', 'enjoy', 'gerry']"
4,1.37625667428224,-0.2384724305997936,"['breakfast', 'church', 'baby', 'serving', 'easter', 'discovered', 'tonight', 'exciting', 'sure', 'suspect']"
4,-0.07083193672475349,-0.044529815197863316,['tiandrance']
4,-0.08600752665162188,-0.05894129754248223,"['yoavsegal', 'morning']"
4,-0.11873227554201098,-0.09390154769471336,"['twitter', 'finally', 'back']"
4,-0.09324682602026223,-0.10616905667296797,"['god', 'blessed', 'tonight', 'really', 'love', 'feeling', 'sho']"
4,-0.10005282547831477,-0.08801861827957533,"['buddy', 'see', 'wait', 'adamdexter']"
4,-0.21224149815004237,-0.0708016418185265,"['last', 'joolz', 'thanks', 'brisbane', 'year', 'held', 'rogue', 'allan', 'soiree', 'photos']"
4,-0.12017800711518933,-0.14335669522131908,"['dark', 'enjoy', 'post', 'within', 'link', 'chocolate']"
4,-0.13168597931959714,-0.14638656532917813,"['easy', 'something', 'know', 'time', 'chazdrums', 'answer']"
4,-0.11328122445339409,0.07701986819544279,"['oh', 'god', 'looks', 'doggies', 'house', 'different', 'wow']"
4,-0.23770087286798067,-0.23033144026532035,"['sun', 'loved', 'working', 'ahhh', 'sunny', 'good', 'day', 'nose', 'burn']"
4,-0.238987916735328,0.008015063497458896,"['skim', 'keywords', 'last', 'quot', 'outlines', 'mean', 'online', 'semester', 'got', 'foamingbbq', 'read']"
4,-0.686999633657474,0.023597526943398436,"['ghods', 'net', 'utility', 'founding', 'yay', 'team', 'partner', 'first', 'excellent', 'love', 'box', 'sam', 'proud', 'building', 'business', 'dalecruse']"
4,-0.12192407465760476,-0.09056566212520707,"['st', 'many', 'feel', 'rock', 'glad', 'shows', 'good', 'tonight', 'jonathanrknight', 'hope', 'great', 'hear', 'night']"
4,-0.16546345395356288,-0.1589597475695603,"['oh', 'quot', 'bakula', 'anyone', 'tonight', 'chuck', 'else', 'catch', 'scott', 'boy']"
4,1.3207484021580882,-0.6210499578576244,"['media', 'trip', 'along', 'hearts', 'ms', 'ur', 'fatbellybella', 'best', 'badu', 'fret', 'guard', 'period', 'minds', 'true']"
4,-0.048968790968314066,-0.15699099629616753,"['fixing', 'ahh', 'tedium', 'good', 'times', 'inventor', 'file', 'broken', 'links']"
4,-0.07233382442445786,-0.04630199991746413,['thedebbyryan']
4,-0.11099921494297421,-0.08456694569553955,"['make', 'laatina', 'mondays']"
4,-0.022433157970471036,0.16498257005996822,"['try', 'going', 'past', 'tv', 'two', 'days', 'min', 'well', 'peepers', 'laying', 'watch', 'sleep', 'night', 'bed']"
4,-0.10167507036935916,-0.06934508701052754,"['goodnight', 'officially', 'going', 'bed']"
4,-0.07840670382526758,-0.05368649720748749,"['painting', 'clothes']"
4,-0.112838715155159,-0.0892198110922147,"['brutha', 'yet', 'mutha', 'msaleem', 'lol', 'anotha']"
4,-0.1078097486367564,-0.08492149876086515,"['ryan', 'follow', 'ryanrossfanz', 'lt', 'uber']"
4,-0.11774038460292809,-0.13685228484739753,"['reply', 'close', 'one', 'eyes', 'jonathanrknight', 'hit', 'pick']"
4,-0.19368392467403053,-0.15395994409598077,"['family', 'thousands', 'across', 'ronashively', 'country', 'happy', 'connections', 'great', 'tell', 'academy']"
4,-0.2008393494359428,-0.3168412871058114,"['seeing', 'yeah', 'nice', 'ass', 'something', 'kno', 'haha', 'queenie', 'lol', 'drunk', 'hum', 'party', 'take', 'janets']"
4,-0.12384198830627066,-0.07398337502938522,"['ankie', 'beginning', 'new', 'star', 'wonderful', 'card', 'nightcard', 'welcome']"
4,0.06080936246957074,-0.10014905741670169,"['german', 'feels', 'sydney', 'bakeries', 'honey', 'loves', 'imported', 'home', 'like', 'together']"
4,-0.07083193720702531,-0.044529664054691796,['uncle']
4,-0.11741705009524672,-0.10669933371888692,"['better', 'self', 'katiehayes', 'said', 'levon']"
4,-0.6790948968623651,104.63187527224423,"['dmf', 'change', 'references', 'queen', 'name', 'understands', 'fiction', 'science', 'qoosfr', 'person', 'instead', 'obscure', 'cbn']"
4,-0.09744079803742647,-0.0647602018976402,"['picnic', 'fabulous', 'dolfinfan']"
4,-0.10488029405042297,-0.06009157904302797,"['nyc', 'davejmatthews', 'back', 'welcome']"
4,-0.13452573115312763,-0.049782392519970436,"['havent', 'friend', 'talk', 'best', 'sorry', 'replied', 'nashipear', 'talking']"
4,-0.12564526332747877,-0.07161374513882646,"['oh', 'buy', 'one', 'go', 'come', 'gonna', 'corinmcblide', 'ok']"
4,-0.11355821099649463,-0.07782921282968996,"['photoshoot', 'tafe', 'quiz', 'sezdawg']"
4,-0.10329894232728835,-0.08363533269508021,"['challenge', 'luck', 'good', 'berofx']"
4,-0.10397693647376244,-0.11863908822491112,"['oh', 'found', 'em', 'xd', 'love', 'clothes']"
4,-0.10465306638389225,-0.11580380159573048,"['start', 'nights', 'rocking', 'gonna', 'neverwinter', 'doubt']"
4,-0.09122698424000875,-0.06324617125657991,"['hair', 'gyal', 'kameelahwrites', 'phew']"
4,-0.05689967442793501,-0.09247683037911691,"['real', 'keepin']"
4,-0.09921333724568364,-0.08152100678018603,"['lt', 'branded']"
4,-0.13945158451764333,-0.1829518657917378,"['pfers', 'nice', 'many', 'us', 'adding', 'see', 'fellow']"
4,-0.178479378832245,-0.14099984447017408,"['impossible', 'playing', 'drinking', 'munchkin', 'good', 'eat', 'time', 'park', 'latte', 'chriswolfe']"
4,-0.06570073407880131,-0.006255018410022549,"['site', 'momentbymoment', 'sure']"
4,-0.12958594211478222,-0.09360978629219592,"['good', 'jonathanrknight', 'need', 'luck', 'cruise', 'gonna']"
4,-0.2536480616109359,-0.23116436178304534,"['cooking', 'tells', 'us', 'vegetables', 'glutenfreegirl', 'produces', 'neighbor', 'well', 'whatever']"
4,-0.10543409434703988,-0.08525842188707412,"['today', 'cel', 'hi', 'milagro']"
4,-0.09905877353897692,-0.07741454085471904,"['goooooood', 'today', 'morning', 'chubbx']"
4,-0.08773258240091973,-0.06786013899515664,"['blame', 'good', 'brittyds', 'like', 'things']"
4,-0.10138498419222079,-0.0841837924969413,"['darkknight', 'little', 'wednesday', 'think', 'oven', 'okay', 'pm']"
4,-0.1722025775456266,-0.07306055124563951,"['people', 'lotsa', 'lorigama', 'winks', 'excellent', 'hehe', 'loving']"
4,-0.08683665854332501,-0.13091260519941525,"['planet', 'little', 'another', 'zhen', 'think', 'odd', 'jia', 'thing', 'like']"
4,-0.1391456213249214,-0.07757547601247348,"['nice', 'yesterday', 'friend', 'talks', 'told', 'pay', 'sure', 'amidst', 'hear', 'got', 'recession', 'hike']"
4,-0.09776453583272926,-0.05624577441823063,"['using', 'windows', 'tweetdeck', 'temporarily']"
4,-0.1718990450425658,-0.17322712888134775,"['shoedazzle', 'excited', 'selection', 'shoe', 'joined', 'society', 'kimkardashian', 'link', 'wait']"
4,-0.11777328406958106,-0.05337480407306103,"['robgokeemusic', 'made', 'going', 'stray', 'taken', 'know', 'sister', 'foreseen', 'pick', 'meetings']"
4,-0.15261465859116824,-0.19040245656266588,"['us', 'direct', 'jonathanrknight', 'message', 'want', 'whatever']"
4,-0.07679190736252005,-0.0493404303468384,"['mars', 'thestars']"
4,-0.09158483876717664,-0.12015625054965774,"['strong', 'stats', 'week', 'starting', 'bad', 'submitted', 'challenge', 'fitness', 'night']"
4,0.022100360834202915,-0.05469250342239078,"['following', 'reason', 'com', 'facesbyrozzj', 'www']"
4,-0.18493534162068134,0.15765877914485107,"['ym', 'past', 'missed', 'quite', 'days', 'busy', 'twitter', 'multiply', 'society', 'pet', 'use', 'internet', 'able']"
4,-0.7257659828830427,4.864296299894633,"['juz', 'must', 'power', 'hm', 'say', 'became', 'urs', 'ur', 'eps', 'mileycyrus', 'fan', 'lovin', 'humor', 'mucho', 'show', 'instantly', 'watchin']"
4,-0.10952192968770522,-0.07114175539664505,"['wanted', 'bored', 'one', 'new', 'work', 'exactly', 'background', 'old']"
4,-0.1311489489597543,-0.03448311426052177,"['work', 'please', 'paragon', 'vote', 'lol']"
4,-0.1222434020609215,-0.15288979196409594,"['mrskutcher', 'morning', 'keep', 'different', 'time', 'see', 'forgetting', 'zone', 'pm', 'normal', 'tweets']"
4,-0.140626868303758,-0.1639199915447932,"['mantia', 'youtube', 'work', 'something', 'snowing', 'mean', 'example', 'see', 'animation', 'video', 'curious']"
4,-0.09770135291131837,-0.05964185786744385,"['therudetypist', 'invite', 'need', 'hunch']"
4,-0.10250596613897421,-0.058538682121592446,"['jonathanrknight', 'thought', 'mac']"
4,-0.11939196316099152,-0.12283454357264943,"['idea', 'help', 'jordan', 'jonathanrknight', 'maybe', 'answer', 'could']"
4,-0.1293353166163418,-0.0963026082252952,"['made', 'quot', 'friends', 'finally', 'animal', 'map', 'haha', 'love', 'like', 'panama']"
4,-0.07083196711430237,-0.044529737664684446,['manyas']
4,-0.2548076697279267,-0.06719161872201243,"['birds', 'one', 'us', 'gladly', 'ddlovato', 'house', 'join', 'two', 'squirrel', 'give', 'stone', 'kill', 'jenny']"
4,-0.30446177398997987,0.25282373640534805,"['vocals', 'part', 'music', 'wanna', 'best', 'call', 'whichever', 'time', 'track', 'lol', 'bed', 'got', 'done']"
4,-1.8874526134089995,4.832186595305282,"['wedding', 'sa', 'thanks', 'veil', 'abay', 'friend', 'tagalog', 'mau', 'part', 'kasal', 'entourage', 'carrying']"
4,-0.09308591965396085,-0.1124588896730012,"['oh', 'sweat', 'morley', 'bern', 'sorry', 'petal', 'weather']"
4,-0.10329245152274769,-0.09220341101804498,"['hey', 'today', 'dfizzy']"
4,-0.11967935918840726,-0.10173622711955957,"['empty', 'anyone', 'trying', 'full', 'inbox', 'sorry', 'whoops', 'email', 'today', 'earlier']"
4,-0.11473185620878379,-0.09257927332380658,"['dip', 'complaining', 'getting', 'tivon', 'chocolate', 'making', 'lol', 'sure', 'yoeyfreshier', 'wasnt', 'cleared']"
4,-0.11888508990739657,-0.01844824015529454,"['life', 'quot', 'one', 'movie', 'mademoiselledee', 'got', 'freaky', 'like']"
4,-0.08249336137231769,-0.061903211428153096,"['megan', 'hanging']"
4,-0.17419131406782828,-0.17366587938083694,"['going', 'prep', 'tomorrow', 'early', 'cleveland', 'bed', 'interview']"
4,-0.11460895602316896,-0.05429517397841088,"['dogs', 'remedy', 'healthy', 'dog']"
4,-0.09184009791440254,-0.06815543180327151,"['soma', 'sick', 'rocks']"
4,-0.10883494701590778,-0.09664963894283908,"['bored', 'guys', 'edward', 'lol', 'yep', 'hunting', 'staceysoleil']"
4,-0.07679950168248299,-0.049320548956036624,"['heyyyyyyyyyyy', 'victoriaerin']"
4,-0.1459207023440631,-0.09378221855082956,"['philosophy', 'blah', 'myspace', 'listening', 'aka', 'facebook', 'math', 'twitter', 'music', 'lt', 'studying']"
4,-0.24055110615273287,-0.15055395641829714,"['yr', 'earth', 'got', 'jonathanrknight', 'everyone', 'gift', 'lastnight', 'donnie', 'answer', 'old', 'ask', 'way']"
4,-0.12998567358083074,-0.14575546749487503,"['year', 'browser', 'first', 'time', 'psp']"
4,-0.10678546280246408,-0.08024166893117968,"['luck', 'aparajuli', 'good']"
4,-0.11829197492827519,-0.0897050592501707,"['game', 'glad', 'first', 'angels', 'season']"
4,-0.12196416982275413,-0.07883096939429775,"['continued', 'success', 'absolutely', 'misstoriblack', 'doubt']"
4,-0.10500712819855675,-0.10553228776115696,"['another', 'go', 'office', 'days', 'day']"
4,-0.11240685327924463,-0.19434318594802813,"['yeah', 'nice', 'wish', 'afford', 'mattimassacre', 'could', 'things']"
4,-0.11389559190130844,-0.11073891067585971,"['loic', 'get', 'friends', 'see', 'long', 'take', 'want']"
4,-0.1263953236435035,-0.11130017094679562,"['regarding', 'ever', 'cartoon', 'uploading', 'newspaper', 'greatest', 'twitter']"
4,-0.1541282804034999,-0.15496007603665674,"['idea', 'ford', 'levimorales', 'liked', 'glad', 'good', 'every', 'henry']"
4,-0.10552389830011137,-0.07891759315558321,"['update', 'studying', 'friends']"
4,-0.13801676202358903,-0.09423168431776523,"['everythings', 'going', 'guys', 'glad', 'good', 'piercethevic', 'im']"
4,-0.11061314024563249,-0.08710551845845621,"['jonathanrknight', 'worry', 'happy']"
4,-0.6144823067358137,-3.5449532342436885,"['suplada', 'uk', 'enough', 'us', 'get', 'might', 'japan', 'fr', 'slow', 'desperate', 'stuff', 'headphones', 'tita', 'jac']"
4,-0.09487422016330399,0.07039241823904287,"['nyc', 'saturday', 'eddieizzard', 'week', 'next', 'happen', 'gigs', 'still', 'friday']"
4,0.021297807830706412,-0.21301033049324336,"['gr', 'baby', 'harris', 'ty', 'soon', 'Ã£Â¯Ã¢Â¿Ã¢Â½', 'tonight', 'emmylou', 'fl', 'upload']"
4,-0.4592363633013783,-0.8612736180645426,"['make', 'cuz', 'hand', 'gona', 'cheeck', 'thiss', 'boy', 'threw', 'im', 'marvelous', 'weeeek', 'hoow', 'idk']"
4,-0.12897026703521838,-0.09505924156433436,"['dont', 'fall', 'tomorrow', 'seven', 'pounds', 'watching', 'aftermidnightproject', 'mom', 'hope', 'asleep']"
4,-0.12584219816968384,-0.0950594663043735,"['capones', 'awesome', 'work', 'jennmae', 'around', 'puppy', 'home', 'take']"
4,-0.08352873440051954,-0.05536584027895585,"['photo', 'nerdist', 'vegas']"
4,-0.10660917750160695,-0.17222902931053985,"['yeah', 'elissakim', 'day', 'opening']"
4,-0.10040241180256318,-0.09065959055929639,"['look', 'iamdiddy', 'feel', 'working', 'good', 'major', 'results', 'hate']"
4,-0.09981876389389159,-0.05250437090964532,"['team', 'fmsquatro', 'al']"
4,-0.1175958797747806,-0.1183687884278891,"['really', 'day', 'good', 'shoppping']"
4,-0.10261975415786687,-0.0793581254291974,"['hope', 'kamy', 'works', 'ok']"
4,-0.10788045468432672,-0.09913859478769586,"['sweet', 'dreamz', 'night', 'good']"
4,-0.10354756894667348,-0.10384359687163913,"['scentsational', 'hope', 'get', 'dissed']"
4,-0.11332340000758008,-0.0877463876206661,"['invite', 'twitter', 'people']"
4,-0.13393685915077094,-0.15815390338295335,"['big', 'enough', 'news', 'friends', 'new', 'bluestreak', 'coming', 'soon', 'works', 'good', 'project', 'jasonandjodie']"
4,-0.10648657513842995,-0.15554920448184525,"['yeah', 'cookrn', 'rockin', 'day', 'woohoo', 'core', 'hard']"
4,-0.1289271886395267,-0.09428411667501221,"['hey', 'counts', 'jon', 'jonathanrknight', 'ya', 'love', 'understand']"
4,-0.16350687146162168,-0.12532866761203829,"['internship', 'place', 'stay', 'ive', 'yet', 'teaneck', 'back', 'time', 'luck', 'imalcolmjames', 'utah', 'heading', 'got', 'spend']"
4,-0.1498293467744705,-0.10159902886109509,"['without', 'feet', 'make', 'heh', 'bed', 'tripping', 'running', 'wall']"
4,-0.12046735151273157,-0.09832379151765296,"['using', 'week', 'pretty', 'mayhemstudios', 'yes', 'happy', 'result']"
4,-0.07873339104913707,-0.05078340585722308,"['larryczerwonka', 'exactly']"
